Wall time,Step,Value
1745039333.1083786,2114,-90.0658187866211
1745039339.347386,2115,-90.6990737915039
1745039365.0820632,2119,-91.31865692138672
1745039371.461179,2120,-89.20146179199219
1745039390.6152635,2123,-90.95979309082031
1745039396.836933,2124,-93.501220703125
1745039415.896364,2127,-95.5068130493164
1745039473.153731,2136,-94.12040710449219
1745039491.931173,2139,-91.77217102050781
1745039554.7868454,2149,-93.36984252929688
1745039618.441013,2159,-91.42414855957031
1745039637.7522643,2162,-88.81723022460938
1745039681.786277,2169,-93.90370178222656
1745039724.901422,2176,-91.78336334228516
1745039793.6578429,2187,-91.74443054199219
1745039806.1619897,2189,-91.79344177246094
1745039836.900582,2194,-91.47059631347656
1745039867.594269,2199,-85.77372741699219
1745039880.1382875,2201,-83.90547180175781
1745039892.6635008,2203,-80.84233093261719
1745039929.8281195,2209,-82.76339721679688
1745039942.385632,2211,-83.972900390625
1745039961.1892102,2214,-88.522216796875
1745039967.3733542,2215,-86.41871643066406
1745040004.5223224,2221,-85.55474090576172
1745040029.0618813,2225,-82.85939025878906
1745040099.3974032,2236,-84.59678649902344
1745040118.2494185,2239,-91.39396667480469
1745040149.6624224,2244,-83.17060852050781
1745040231.314137,2257,-79.99903869628906
1745040275.2013338,2264,-82.60147094726562
1745040293.9614234,2267,-84.61441040039062
1745040382.9610462,2281,-85.70760345458984
1745040453.083577,2292,-85.22168731689453
1745040503.551421,2300,-92.8958969116211
1745040535.2822955,2305,-87.42916870117188
1745040541.7815814,2306,-92.83601379394531
1745040573.3468883,2311,-89.87702178955078
1745040605.7614293,2316,-89.46163940429688
1745040624.951888,2319,-91.39856719970703
1745040656.3627236,2324,-90.27278137207031
1745040706.8200178,2332,-84.9736328125
1745040725.617032,2335,-81.93522644042969
1745040769.8351636,2342,-86.89618682861328
1745040775.9913661,2343,-87.91023254394531
1745040782.2220008,2344,-88.62525939941406
1745040794.6677241,2346,-88.46721649169922
1745040832.2525046,2352,-90.09574127197266
1745040864.1694934,2357,-85.86283874511719
1745040876.783885,2359,-79.01641845703125
1745040964.9965096,2373,-87.80409240722656
1745041033.91632,2384,-88.26994323730469
1745041065.3953586,2389,-89.211181640625
1745041077.5976372,2391,-90.35986328125
1745041090.0104806,2393,-93.49221801757812
1745041096.0853488,2394,-88.89985656738281
1745041114.581827,2397,-90.49466705322266
1745041120.9009097,2398,-89.71684265136719
1745041307.2068882,2428,-88.82852935791016
1745041326.2973042,2431,-89.04743957519531
1745041351.175873,2435,-86.17130279541016
1745041357.4209805,2436,-88.43090057373047
1745041388.3289135,2441,-85.98342895507812
1745041394.548639,2442,-87.779052734375
1745041470.9480312,2454,-83.06646728515625
1745041520.1307335,2462,-84.44429779052734
1745041532.533289,2464,-86.31127166748047
1745041538.899711,2465,-87.38002014160156
1745041562.8404682,2469,-83.65969848632812
1745041587.3859494,2473,-79.93524169921875
1745041612.2539988,2477,-75.81617736816406
1745041664.1160398,2485,-78.79660034179688
1745041691.0443869,2489,-77.73898315429688
1745041717.5977366,2493,-73.66280364990234
1745041750.2797759,2498,-82.32087707519531
1745041762.85641,2500,-80.99632263183594
1745041780.9942646,2503,-81.18058776855469
1745041793.1366527,2505,-87.46737670898438
1745041799.3658645,2506,-83.66351318359375
1745041811.662241,2508,-82.42923736572266
1745041842.981952,2513,-84.30966186523438
1745041867.5227041,2517,-89.6905517578125
1745041873.7371058,2518,-87.26673889160156
1745041880.097354,2519,-91.87718200683594
1745041892.8845844,2521,-87.01251220703125
1745041905.6565928,2523,-90.23841094970703
1745041938.0084865,2528,-87.27200317382812
1745041951.23867,2530,-90.70860290527344
1745042003.657012,2538,-91.59385681152344
1745042036.2661145,2543,-91.49520874023438
1745042175.3025951,2565,-93.75128173828125
1745042181.838173,2566,-87.36784362792969
1745042194.7019205,2568,-87.39588928222656
1745042240.1826339,2575,-83.87568664550781
1745042252.697462,2577,-91.87100219726562
1745042258.9391785,2578,-84.11332702636719
1745042289.776235,2583,-88.8051528930664
1745042295.7716968,2584,-89.98731994628906
1745042301.9413257,2585,-87.58992004394531
1745042320.4673743,2588,-88.51319885253906
1745042326.724857,2589,-83.6302490234375
1745042345.120882,2592,-86.1981201171875
1745042388.8554778,2599,-85.09625244140625
1745042400.9394903,2601,-86.0931396484375
1745042431.5811307,2606,-82.21703338623047
1745042498.9769983,2617,-72.41397094726562
1745042505.147439,2618,-86.52777099609375
1745042511.283477,2619,-83.34278869628906
1745042560.535467,2627,-83.02242279052734
1745042566.6396585,2628,-78.956298828125
1745042597.313766,2633,-81.23784637451172
1745042603.2630327,2634,-84.44426727294922
1745042609.3434055,2635,-76.3544692993164
1745042615.374773,2636,-79.47567749023438
1745042627.4495609,2638,-83.88092803955078
1745042633.5553093,2639,-83.87689208984375
1745042639.7263296,2640,-81.4756088256836
1745042658.5576425,2643,-81.44273376464844
1745042764.2324147,2660,-85.31387329101562
1745042776.794939,2662,-79.95368957519531
1745042826.2608624,2670,-87.7086181640625
1745042832.5294328,2671,-87.89588928222656
1745042838.9397771,2672,-89.16089630126953
1745042851.2960474,2674,-88.4134521484375
1745042894.5935216,2681,-87.61773681640625
1745042913.171588,2684,-88.99340057373047
1745042925.5927293,2686,-82.00373840332031
1745042944.2063026,2689,-89.69515228271484
1745042956.8606973,2691,-82.45851135253906
1745042969.7660348,2693,-86.72402954101562
1745043026.6414576,2702,-84.12367248535156
1745043051.6750948,2706,-85.37555694580078
1745043064.1865377,2708,-77.68588256835938
1745043089.288927,2712,-90.5763931274414
1745043095.9514027,2713,-86.16959381103516
1745043121.8798966,2717,-79.85433959960938
1745043128.3053217,2718,-86.86102294921875
1745043134.7242684,2719,-82.36044311523438
1745043166.0969183,2724,-84.19181060791016
1745043197.2773273,2729,-82.23741149902344
1745043203.4988768,2730,-86.0818862915039
1745043228.0615091,2734,-82.287841796875
1745043258.4845564,2739,-84.55948638916016
1745043264.7908635,2740,-85.89151000976562
1745043271.1415071,2741,-88.03275299072266
1745043289.712803,2744,-75.73475646972656
1745043295.8417995,2745,-83.02715301513672
1745043344.6349843,2753,-79.61309814453125
1745043350.85322,2754,-80.44828796386719
1745043357.0469885,2755,-76.52169799804688
1745043387.6707814,2760,-81.72904968261719
1745043393.9938269,2761,-73.50064849853516
1745043418.8863368,2765,-72.11090850830078
1745043437.5917015,2768,-80.22209167480469
1745043456.2154253,2771,-80.17794036865234
1745043468.5598428,2773,-80.59501647949219
1745043480.9321032,2775,-82.27086639404297
1745043499.580113,2778,-83.95655059814453
1745043505.7264986,2779,-83.73927307128906
1745043543.0496128,2785,-86.17990112304688
1745043617.4093866,2797,-82.8337631225586
1745043630.0005488,2799,-77.20361328125
1745043710.9163704,2812,-70.90042114257812
1745043717.0218596,2813,-76.15386962890625
1745043785.1299572,2824,-87.70616149902344
1745043791.2696648,2825,-86.81273651123047
