Wall time,Step,Value
1744955146.9370618,2799,9.621170043945312
1744955218.4654334,2812,7.32765007019043
1744955223.982656,2813,8.46465015411377
1744955284.9096098,2824,5.945819854736328
1744955290.3258219,2825,6.648580074310303
1744955338.86843,2834,3.231139898300171
1744955349.6461964,2836,3.746570110321045
1744955360.6923587,2838,3.8086299896240234
1744955377.181802,2841,4.5434699058532715
1744955393.6651232,2844,2.759469985961914
1744955410.1350498,2847,2.1446499824523926
1744955432.1302867,2851,2.6549899578094482
1744955437.5657296,2852,2.914099931716919
1744955464.5755553,2857,4.190400123596191
1744955475.3425305,2859,2.816499948501587
1744955486.1534686,2861,5.4506001472473145
1744955491.5778675,2862,4.103940010070801
1744955513.1425743,2866,5.033269882202148
1744955583.6728563,2879,7.360479831695557
1744955594.5909474,2881,6.233449935913086
1744955600.0639734,2882,6.234749794006348
1744955610.9076688,2884,7.680290222167969
1744955638.3052304,2889,6.751100063323975
1744955649.2798634,2891,6.182459831237793
1744955660.1059954,2893,6.554230213165283
1744955670.911951,2895,6.760670185089111
1744955714.1579967,2903,6.413280010223389
1744955757.4688091,2911,7.336289882659912
1744955773.689144,2914,5.915450096130371
1744955779.0623019,2915,5.615890026092529
1744955795.350807,2918,5.962180137634277
1744955806.220301,2920,4.889410018920898
1744955811.6407828,2921,5.069530010223389
1744955827.9574292,2924,5.540309906005859
1744955861.2827513,2930,4.035560131072998
1744955883.4485185,2934,3.9285099506378174
1744955888.9520025,2935,3.1117300987243652
1744955964.9170873,2949,1.6229100227355957
1744955981.116718,2952,3.206470012664795
1744955997.3889596,2955,2.428570032119751
1744956013.4162028,2958,2.4177000522613525
1744956034.7685578,2962,0.34898999333381653
1744956050.7748814,2965,3.377739906311035
1744956056.09944,2966,2.137310028076172
1744956061.4912276,2967,1.008929967880249
1744956093.3448234,2973,1.75
1744956120.26733,2978,-0.7061200141906738
1744956125.7243598,2979,2.2549500465393066
1744956153.203998,2984,3.1905899047851562
1744956164.2414553,2986,1.6065200567245483
1744956202.8050663,2993,0.09843000024557114
1744956219.361964,2996,2.294830083847046
1744956230.2986865,2998,2.0271999835968018
1744956235.7499382,2999,1.40215003490448
1744956246.741673,3001,1.092419981956482
1744956252.2413383,3002,1.8041199445724487
1744956263.18933,3004,0.8029199838638306
1744956295.770427,3010,0.8185499906539917
1744956339.3377213,3018,0.6341300010681152
1744956344.7574775,3019,2.037480115890503
1744956372.0811512,3024,2.3488800525665283
1744956398.9109747,3029,2.773590087890625
1744956425.837257,3034,4.809840202331543
1744956495.9065764,3047,1.5935399532318115
1744956501.3091595,3048,2.4484000205993652
1744956506.6371784,3049,1.8356399536132812
1744956559.594256,3059,1.6320899724960327
1744956596.8484735,3066,2.7988100051879883
1744956612.827627,3069,3.829129934310913
1744956639.4475365,3074,4.060510158538818
1744956687.7086544,3083,0.7625899910926819
1744956693.0205832,3084,2.0820600986480713
1744956698.3222814,3085,1.3025699853897095
1744956725.0960267,3090,1.2278900146484375
1744956757.1171527,3096,0.8315799832344055
1744956773.263691,3099,1.01951003074646
1744956795.0329278,3103,1.2960100173950195
1744956800.4304492,3104,0.9247000217437744
1744956805.8088205,3105,2.325579881668091
1744956816.567943,3107,0.042750000953674316
1744956838.237703,3111,-0.011140000075101852
1744956854.4292946,3114,-0.23316000401973724
1744956859.7872677,3115,-0.0008999999845400453
1744956881.1052125,3119,0.38578000664711
1744956886.4168522,3120,0.40092000365257263
1744956891.7486231,3121,0.9358000159263611
1744956918.141742,3126,0.6624100208282471
1744956928.7147222,3128,-0.39875999093055725
1744956981.9213796,3138,0.07159999758005142
1744956987.2209506,3139,-0.03350000083446503
1744957019.3949869,3145,1.459879994392395
1744957046.365712,3150,0.12319999933242798
1744957056.9912345,3152,-0.4005799889564514
1744957072.691912,3155,0.2094999998807907
1744957136.2385893,3167,-0.18900999426841736
1744957152.06646,3170,0.763159990310669
1744957167.9810388,3173,0.08760999888181686
1744957194.239982,3178,0.40345999598503113
1744957210.1623175,3181,-1.0096999406814575
1744957242.0273757,3187,1.0490800142288208
1744957257.976137,3190,1.077430009841919
1744957268.6159732,3192,0.3569299876689911
1744957295.148993,3197,1.4990999698638916
1744957305.8573163,3199,0.009440000168979168
1744957327.1873944,3203,-0.9652299880981445
1744957332.5407944,3204,1.0398999452590942
1744957375.4205563,3212,-0.5845500230789185
1744957396.9082441,3216,-0.21003000438213348
1744957402.2574272,3217,0.5086600184440613
1744957418.2571716,3220,0.6536999940872192
1744957428.8366709,3222,0.6853200197219849
1744957466.2496371,3229,1.539289951324463
1744957488.0943508,3233,1.7030800580978394
1744957509.8417695,3237,2.2785799503326416
1744957530.9645245,3241,0.16459999978542328
1744957541.2321415,3243,-1.0627199411392212
1744957571.865933,3249,0.23003999888896942
1744957633.864562,3261,2.4221599102020264
1744957644.390405,3263,1.4336600303649902
1744957654.8887503,3265,0.9189199805259705
1744957670.5188034,3268,3.0930800437927246
1744957685.9907124,3271,2.353070020675659
1744957701.5725873,3274,1.7670899629592896
1744957706.7398162,3275,2.4969000816345215
1744957732.8234978,3280,2.591099977493286
1744957775.0211067,3288,1.3695800304412842
1744957807.7412577,3294,2.2139599323272705
1744957823.9609568,3297,3.5240299701690674
1744957829.3927007,3298,2.728219985961914
1744957872.4985473,3306,4.553679943084717
1744957915.7171304,3314,3.6294798851013184
1744957964.58032,3323,1.9278199672698975
1744957985.7929487,3327,1.6250200271606445
1744958022.7255921,3334,3.968319892883301
1744958054.6132243,3340,2.4225800037384033
1744958081.0457306,3345,2.3684799671173096
1744958123.3363168,3353,1.6560200452804565
1744958133.957083,3355,3.0083398818969727
1744958139.356818,3356,3.340179920196533
1744958171.6107929,3362,2.648829936981201
1744958182.3859131,3364,3.324350118637085
1744958187.7154524,3365,2.5852200984954834
1744958193.0996459,3366,2.30757999420166
1744958214.6340714,3370,2.990220069885254
1744958219.9382932,3371,2.0842299461364746
1744958225.2252655,3372,3.2443199157714844
1744958235.885999,3374,3.5856099128723145
1744958251.960959,3377,2.651439905166626
1744958262.6902173,3379,3.316970109939575
1744958289.5306232,3384,2.185120105743408
1744958294.896685,3385,2.935810089111328
1744958310.898147,3388,2.242810010910034
1744958337.4833045,3393,2.034219980239868
1744958342.8139408,3394,1.8402099609375
1744958358.4167066,3397,1.9905799627304077
1744958384.3198493,3402,1.4856200218200684
1744958394.60492,3404,2.3449199199676514
1744958410.0615344,3407,1.4819600582122803
1744958415.2816124,3408,1.0407700538635254
1744958420.464482,3409,1.174049973487854
1744958436.010173,3412,1.9971699714660645
1744958467.2878962,3418,1.6124399900436401
1744958488.3677678,3422,2.2984700202941895
1744958509.4762642,3426,0.7537800073623657
1744958546.2823424,3433,1.7097200155258179
1744958551.5267973,3434,2.5085999965667725
1744958562.0067363,3436,1.9211599826812744
1744958577.743146,3439,1.7303199768066406
1744958604.0652282,3444,3.247030019760132
1744958656.0340126,3454,2.4775099754333496
1744958661.1664085,3455,2.4262900352478027
1744958681.688235,3459,3.0813300609588623
1744958691.8872626,3461,1.485610008239746
1744958727.6814668,3468,0.6965000033378601
1744958737.9808836,3470,1.432610034942627
1744958748.2917519,3472,0.8845400214195251
1744958763.79781,3475,1.085379958152771
1744958789.7424388,3480,1.5965800285339355
1744958794.9789345,3481,1.0584700107574463
1744958800.2146885,3482,1.3353400230407715
1744958805.432417,3483,1.80594003200531
1744958810.6327631,3484,1.9248700141906738
1744958815.8353736,3485,1.2899999618530273
1744958836.7582269,3489,1.4705300331115723
1744958847.1951258,3491,1.8716100454330444
1744958857.6192133,3493,1.9914900064468384
1744958873.3099842,3496,1.516379952430725
1744958888.990099,3499,1.6370699405670166
1744958894.2146323,3500,1.2688699960708618
1744958909.8140597,3503,1.9492700099945068
1744958967.1431577,3514,1.3391200304031372
1744958993.29165,3519,1.0827499628067017
1744958998.5067275,3520,1.3644599914550781
1744959030.140942,3526,1.3011399507522583
1744959056.3558311,3531,0.9018200039863586
1744959077.4096787,3535,1.2404099702835083
1744959082.700808,3536,1.3328900337219238
1744959108.7635105,3541,1.5709799528121948
1744959124.3549268,3544,0.8159499764442444
1744959155.3950813,3550,1.5157899856567383
1744959175.8950605,3554,1.6472400426864624
1744959196.4946473,3558,1.112380027770996
1744959206.8898518,3560,0.05042999982833862
1744959238.3052416,3566,1.3916599750518799
1744959253.8356786,3569,1.393839955329895
1744959274.5431144,3573,0.8428800106048584
1744959284.778833,3575,0.7153099775314331
1744959289.9173841,3576,0.610539972782135
1744959305.3358095,3579,-0.4093100130558014
1744959310.4461405,3580,0.092569999396801
1744959330.816965,3584,-0.07113000005483627
1744959346.1199737,3587,0.10315000265836716
1744959351.2937977,3588,-0.9153199791908264
1744959356.3361847,3589,-0.4044800102710724
1744959366.56833,3591,1.936079978942871
1744959412.364828,3600,1.6273000240325928
1744959452.7201447,3608,0.636430025100708
1744959477.9260223,3613,0.19898000359535217
1744959482.9567618,3614,0.06341999769210815
1744959487.9950466,3615,0.5128899812698364
1744959493.0338852,3616,0.6576200127601624
1744959508.1598349,3619,0.09571000188589096
1744959528.2741528,3623,1.536329984664917
1744959564.0813322,3630,1.7023199796676636
1744959609.6702332,3639,1.873810052871704
1744959624.821097,3642,1.7462799549102783
1744959685.188766,3654,1.8034299612045288
1744959700.2961433,3657,1.5198899507522583
1744959710.489398,3659,2.8582100868225098
1744959720.695446,3661,1.5465699434280396
1744959736.0412211,3664,0.29857999086380005
1744959746.3245904,3666,1.4378600120544434
1744959756.716552,3668,0.056689999997615814
1744959767.246508,3670,0.4022600054740906
1744959772.5115626,3671,0.951740026473999
1744959777.7669094,3672,2.5049099922180176
1744959840.2098331,3684,0.9334499835968018
1744959870.933804,3690,0.5093899965286255
1744959917.3341446,3699,0.9569600224494934
1744959922.501763,3700,0.6668199896812439
1744959958.8385103,3707,1.0830700397491455
1744959979.6936724,3711,0.9977099895477295
1744959984.8526819,3712,1.120419979095459
1744960010.5831811,3717,1.286769986152649
1744960015.735129,3718,1.0191999673843384
1744960031.1520653,3721,0.9764599800109863
1744960072.5148227,3729,1.4372600317001343
1744960088.1321268,3732,0.22867000102996826
1744960093.3344512,3733,0.5490700006484985
1744960140.1701553,3742,0.45513999462127686
1744960155.6770556,3745,0.7907299995422363
1744960160.8421652,3746,0.8044899702072144
1744960171.1477098,3748,0.7084299921989441
1744960176.2733886,3749,0.8056399822235107
1744960191.665548,3752,0.6779800057411194
1744960196.792994,3753,0.096950002014637
1744960201.907527,3754,0.7706300020217896
1744960237.6602943,3761,0.7322400212287903
1744960247.8740926,3763,-0.040389999747276306
1744960258.1179616,3765,0.41593998670578003
1744960319.3407452,3777,0.6594200134277344
1744960334.8600705,3780,-0.3712800145149231
1744960340.0305355,3781,0.6092399954795837
1744960345.2113237,3782,0.35192999243736267
1744960350.409137,3783,0.25672000646591187
1744960371.3638906,3787,0.30351999402046204
1744960387.0560286,3790,0.07343000173568726
1744960465.5142446,3805,-0.40400999784469604
1744960470.608571,3806,-0.2624399960041046
1744960475.717224,3807,-0.35405999422073364
1744960506.4762504,3813,-0.3868100047111511
1744960516.7779408,3815,0.2854900062084198
1744960537.5954356,3819,0.8954799771308899
1744960558.4124496,3823,-0.31220999360084534
1744960563.6659868,3824,0.3396799862384796
1744960589.8594418,3829,0.3880000114440918
1744960642.19076,3839,-0.126910001039505
1744960689.5493295,3848,0.5825700163841248
1744960700.0295215,3850,0.2363000065088272
1744960705.3239892,3851,0.19272999465465546
1744960710.643692,3852,0.3501400053501129
1744960726.6559303,3855,0.31505000591278076
1744960737.3767939,3857,-0.07412000000476837
1744960753.3939676,3860,-0.17258000373840332
1744960800.4436562,3869,-0.07870999723672867
1744960816.0331895,3872,1.2098400592803955
1744960831.5754027,3875,1.6790000200271606
1744960883.472194,3885,0.4794299900531769
1744960946.1003082,3897,-0.514460027217865
1744960972.6266823,3902,-0.025059999898076057
1744961004.4320104,3908,0.02449999935925007
1744961009.7638664,3909,0.6978700160980225
1744961020.5624187,3911,0.8394299745559692
1744961041.8966596,3915,0.8620700240135193
1744961073.4340956,3921,0.7894300222396851
1744961089.1408894,3924,0.6091899871826172
1744961099.4802003,3926,0.618399977684021
1744961109.7480395,3928,0.07034999877214432
1744961125.2329037,3931,-0.3832400143146515
1744961135.7703586,3933,-0.18330000340938568
1744961141.100011,3934,0.5511800050735474
1744961151.7765257,3936,-0.5014899969100952
1744961167.5652025,3939,0.47242000699043274
1744961240.1368291,3953,0.7732200026512146
1744961245.357172,3954,0.6871100068092346
1744961260.780967,3957,0.24921000003814697
1744961291.6483145,3963,-0.12685999274253845
1744961301.957359,3965,-0.3606700003147125
1744961307.0905738,3966,0.15467000007629395
1744961353.66797,3975,-0.7773200273513794
1744961358.8003867,3976,0.5273299813270569
1744961384.5012386,3981,-0.5816199779510498
1744961389.6240761,3982,-0.14121000468730927
1744961394.7257473,3983,-0.8617100119590759
1744961409.946695,3986,-0.44690001010894775
1744961415.0194385,3987,-0.9782199859619141
1744961440.5170279,3992,0.0444599986076355
1744961466.0619195,3997,-0.41795000433921814
1744961476.198722,3999,-0.4405199885368347
